Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Index
68556.0,0.9660978133588527,0.31587721442563693,0.8937564448622691,0.32556211646255045,0.6553845343280564,0.3644266108480231,0.7947286196245827,0.665941289449555,0.6170861449166046,0.7481503387706173,0.19518644134813923,0.8850163420875177,0.5536599593905154,0.8195039194590841,0.743597363474341,0.8131701769005285,0.783714479839403,0.6362507140629761,0.409423468267909,0.44709396452908734,0.44943227181730877,0.45353080331634266,0.7844150696921378,0.8409600441398082,0.7016397020402898,0.35847039107321904,0.6973699399716836,0.3517350217565804,56.9,0.0,740.0
129736.0,0.8327872210654707,0.28371156594472013,0.8674410406547111,0.2616391456909304,0.7138008121729222,0.4208107116577566,0.8316952467361912,0.6389568985909742,0.6230051282548046,0.8442549355818805,0.13854128043129915,0.8076018706001825,0.5059375007433488,0.7581781423767623,0.6695062772180947,0.6924020506786195,0.7571285857848462,0.7706848194403061,0.3015834997207544,0.34134414583947204,0.43967015450019004,0.5371332500738789,0.7937688245193276,0.8027242101782441,0.6851144902243573,0.12395739749240092,0.4404320260798116,0.3389997043323577,83.13,0.0,741.0
133671.0,0.9801269241945656,0.2535016828218397,0.804567916072197,0.21887067090615525,0.7153243339411985,0.7179833690493498,0.775142755815828,0.6832583077215706,0.6087258379195003,0.7717936965946682,0.1642946779812163,0.8555674995252655,0.5017672283150793,0.8222559700019079,0.7625878663352506,0.7119101774149377,0.7808779348779212,0.8113572852771203,0.2801470701168869,0.4452648489208389,0.4582136482870486,0.5307735931299569,0.7718304493550563,0.8398024947924343,0.6893587832541161,0.32490249642776314,0.7022109421077273,0.34518519358046784,280.0,0.0,742.0
38912.0,0.9658438715956413,0.3099532074408237,0.9082788839808891,0.3620947961061388,0.6497558812018207,0.45305542186810377,0.7812253589774459,0.6739294969216597,0.6509504286873073,0.7515048633295712,0.2332588988182268,0.8921865959030312,0.34575168947877716,0.8105137543133217,0.495154778226489,0.8053175276681355,0.7826236240563603,0.7289729816253083,0.44811910071373495,0.43624594745150924,0.4556257039233176,0.5238152855793738,0.7737006191918072,0.720365191898146,0.7646390178667011,0.2579714586836912,0.7071807912107975,0.3493488603031934,5.91,0.0,743.0
117432.0,0.9950395491157533,0.3148700444382833,0.8347346972554262,0.3044922917675208,0.6882684247244125,0.4270204465570506,0.7891405288503809,0.668311891907797,0.6508727452355202,0.7388781844729035,0.1198555676052256,0.8700285332985145,0.6085978965103673,0.7599427145960868,0.6692028461402338,0.8437502848718424,0.7960865503171414,0.69831310253257,0.44164584940379187,0.4413072049195992,0.44810625543962984,0.4580751971704013,0.7895488685740525,0.6215326716892413,0.6453073525846725,0.38096797783475894,0.6984210322980032,0.3410999013331335,1.79,0.0,744.0
5450.0,0.9763279466329048,0.2962687670990143,0.9004226562932853,0.24204537070428625,0.6515312121323288,0.46907626623072185,0.7692311731528906,0.6692135818816688,0.6612981173363321,0.7575996675338446,0.15792248274268847,0.7215543235033675,1.0,0.8338794683311074,0.6764199294870794,0.9150787141283211,0.7971250357303922,0.679787635787174,0.4846912320525179,0.4539828134077332,0.4573632671866263,0.5429402907444412,0.7685787694374923,0.31513487628351283,0.7599557894978203,0.31669421748469195,0.7047518586745755,0.3482232691684292,7.1,0.0,745.0
62268.0,0.8796988662816342,0.24900605830294117,0.9167502185980863,0.2185093565921375,0.6592003401454049,0.38031068715939054,0.7897327924149616,0.672879589482318,0.5848587262733042,0.7538062260918611,0.16944644812570264,0.8086398097882219,0.395946975250574,0.7983488947108912,0.6954264706223776,0.8709315377158124,0.8002497719760068,0.6101604300179112,0.3253566191948794,0.4977230331703008,0.47118313738952333,0.5938672822334827,0.8121325754662008,0.7345244962792672,0.6318200609318025,0.2712200369048413,0.7301935432929944,0.39939567417082533,301.83,0.0,746.0
159033.0,0.9915404183050587,0.3026985603962927,0.8294191961325192,0.3039469150170422,0.6802340404233982,0.3935593244984942,0.7956227487528744,0.6670362592365368,0.6346673226425436,0.7614850952881692,0.2134313848947625,0.8677948396050766,0.2919713421513545,0.8438359271086651,0.5234850680697067,0.7970950069915399,0.7781155085777727,0.7048971342809105,0.4647469747388811,0.4357905815037816,0.4589761584434662,0.542152402997519,0.7745970044484891,0.5157786493895216,0.7129994593312242,0.506317139590825,0.6915336542531451,0.33018511732347033,48.9,0.0,747.0
35936.0,0.9743950754171694,0.2797683609412124,0.882325679820956,0.15370202581201928,0.6507099495212246,0.4790746528854483,0.7739996773171032,0.6719079447691276,0.6599567925122097,0.736959109745099,0.0764910272093707,0.8791488490188891,0.6306231707871635,0.7873604950139971,0.7455127068744831,0.6815294602240002,0.7964794241130904,0.7690329355827151,0.4765585658132665,0.4244546373707582,0.44212337215550446,0.44497059602852845,0.7766947977771517,0.2199553120817498,0.7367718732693187,0.3130524666961486,0.7099112073953904,0.3487500179161848,19.01,0.0,748.0
83570.0,0.9645219826957696,0.28078423086551674,0.8853087880644274,0.2618374384406862,0.6340806181946637,0.37966421360242575,0.785445729094184,0.6665322702928794,0.5846559932609008,0.7708570794936649,0.1436613849977066,0.833751237511079,0.4352752113285848,0.8185914885686705,0.7577965167922827,0.7362750948618203,0.7915314107885045,0.7763188923714052,0.3327626504948712,0.4360675523656131,0.44884730159102104,0.4617020320417441,0.7755682523768203,0.7458623846452506,0.7012893118133254,0.5738481406079801,0.6935054452726889,0.3526148134103724,165.68,0.0,749.0
31209.0,0.9725576849924414,0.30051357078815555,0.8899821860062757,0.2531064038393026,0.6464280583829383,0.3783019433690194,0.7841142848180054,0.6667069191774154,0.5704989379993968,0.7701294864759127,0.22236726584802968,0.8532074052986834,0.572453700978898,0.8045505408459039,0.726569473509262,0.8326065639866375,0.815157528998292,0.5415056162929623,0.42147227845886004,0.4484027039503008,0.46110825393435634,0.5587313845747547,0.7759199589749051,0.8257003615066593,0.7616896997905781,0.30952709622036984,0.7034462982002648,0.34837919333231293,10.0,0.0,750.0
29877.0,0.9683294587406327,0.2900549139556315,0.8867000712932752,0.2572864013162101,0.6430970753699782,0.4264214372970879,0.7761735159978465,0.67172626667234,0.5920133596752998,0.7592928679762572,0.265963768784921,0.846712772897508,0.4383824932352527,0.7560911815529064,0.5623168085577672,0.9005295149641063,0.8187299943219175,0.669208680482821,0.5321455611885497,0.45750733603468,0.45570370580256064,0.5029248699096757,0.7739731290952873,0.5957796778115527,0.731508904664295,0.2574073763799305,0.7044322205606693,0.354152273087658,80.08,0.0,751.0
129104.0,0.7853479772852522,0.35249778900588086,0.8050972963572649,0.26063707429950206,0.5883993801866849,0.4923423764680222,0.7628649239949341,0.7191024258161961,0.6179632849807793,0.7175735162626175,0.12579491459504802,0.935367843669642,0.5438665139899547,0.8803299459955292,0.4557295785598603,0.9014292695529216,0.7966396864585695,0.7276685850503197,0.4643565699878584,0.3994677005636706,0.4515649399120773,0.44887897206895183,0.7631162993883691,0.6991568440606818,0.5219779691277869,0.3243716785982567,0.6615149529023601,0.26259952877841847,211.56,0.0,752.0
7761.0,0.8939021494600357,0.3097847799366769,0.9810673393150916,0.2060464461587969,0.6353659708157678,0.4703198081536436,0.7807691296021677,0.6714105500233186,0.7041216339780635,0.7398682409168305,0.14334995468991868,0.723897965755457,0.6548380797440652,0.8044015227352429,0.29264134520309515,0.7520054757878541,0.800370649946725,0.8166968975419164,0.1515325217721759,0.4163215909277588,0.4438559969328821,0.48046373408563836,0.7654161870206974,0.7164253628646895,0.7098337656675908,0.3970623344368751,0.6909968436935746,0.32348916125723504,32.22,0.0,753.0
66508.0,0.9358094729359354,0.2582622029801336,0.9052736979811052,0.37119187742899834,0.6335666498305174,0.5202732681156893,0.782859379967072,0.6765135017364952,0.6446677380523663,0.7486058406118808,0.25595800702060945,0.8782442752003552,0.4122128979060603,0.818903666988232,0.8071541727122822,0.8636070837253589,0.7649780983218226,0.7668002386281456,0.3217162477913247,0.48728338476682087,0.46526825156932755,0.5293833231410113,0.7603496606378929,0.5275793639127438,0.6792928024248922,0.2427089199072726,0.7021391176267175,0.367503170489093,494.0,0.0,754.0
80624.0,0.9659092456395276,0.30968883336636066,0.8992574829724936,0.34397630024105413,0.6692610967746411,0.5216875463097865,0.7805969222663094,0.6767168540766842,0.6456474929191098,0.7497437123567986,0.2111398341563362,0.8968730217230984,0.45260814934037924,0.8082834335092481,0.5697713984441112,0.8120402426925186,0.777641214960937,0.69954106363917,0.4476417679249183,0.438796060354069,0.4510438370970701,0.4836634635629966,0.776783607110523,0.3564454888350317,0.7380174148730432,0.21478823032633942,0.7089247866042155,0.3487091410031365,12.99,0.0,755.0
51766.0,0.8399486915222973,0.2622639310306201,0.8909129176285087,0.26560983839104624,0.5842783070888519,0.4982035251366414,0.794895736454653,0.6817976370176321,0.5626622699793102,0.7600074724065364,0.22031008472455038,0.8571373532835025,0.5020729980249765,0.826124040244174,0.7756455174834028,0.7947808126913243,0.7860090238425032,0.8710397337048158,0.45844922906511965,0.39514517675215854,0.4449200855236489,0.48063489731740683,0.8056600413252243,0.6325060924235363,0.5859056943426586,0.5597861820046799,0.7419198993376828,0.29731082631811834,500.0,0.0,756.0
34513.0,0.9714931107397834,0.2895151398472897,0.8808801928229738,0.23679235650001407,0.6500822450805545,0.43321637578982797,0.7805074251286359,0.6713321438817874,0.5791555577373174,0.7774746094141259,0.20339595813760442,0.83573876861089,0.31243426567393273,0.8325535225019602,0.6781055305044315,0.7681519493064369,0.7753753828758244,0.8125852977985457,0.4277984502699472,0.42375937767751665,0.43993731632594024,0.3936670436589396,0.7849196360179761,0.43683221243442083,0.6690941083961215,0.49223646709659524,0.694597245276435,0.3464513159431115,52.98,0.0,757.0
153014.0,0.995469692941265,0.2774268693632105,0.8739996408871912,0.23216360060275995,0.6363180997324155,0.4420652165508159,0.7664355026085182,0.6717643642692372,0.6217908076032247,0.7782329208174693,0.23040418878648683,0.8740090787363164,0.5980927559073402,0.7845576873205684,0.5629832578986398,0.8997608541084909,0.7804322474150115,0.6673887910791573,0.5081741878997954,0.44811035246793895,0.4632571818215424,0.580476295093797,0.7816974503108414,0.5330622967896478,0.6511116697009537,0.3095194095348013,0.7049830114817522,0.33661119687108226,19.95,0.0,758.0
147745.0,0.9921230112374912,0.31312484815636143,0.8362211139783918,0.30933494907533715,0.6813051239227506,0.41034764948971814,0.7892546682746157,0.6697377131756528,0.6372654924552732,0.7442697147313975,0.27095637613366164,0.8891790718496443,0.44174192901703163,0.776469122125145,0.5647929613546845,0.8394285344469179,0.8017730662758636,0.7304972011831825,0.4407507730094678,0.4386482419571594,0.45184463317225554,0.48463318546635864,0.7890801644998662,0.8258248499795925,0.6463775909849964,0.3970943150401548,0.6965446059452881,0.33973748854382,9.35,0.0,759.0
68793.0,0.9035058099405492,0.32854006135970004,0.9481683679474647,0.33165509655584136,0.6798706335056517,0.3781001805192989,0.7939641357121906,0.666364973283191,0.6045550064242012,0.7455208508149184,0.20163341587701705,0.8467448125412965,0.4888089216576837,0.7806956103745504,0.8684053237595435,0.8065047338590852,0.8021973894296571,0.7039172669098226,0.5146191093373345,0.4526047824428308,0.45075681515361876,0.4791652207656448,0.7706808801206427,0.8301181406811184,0.654861273461435,0.3845831697284109,0.6846071236269919,0.32205278031895296,1.98,0.0,760.0
127730.0,0.9891803113033767,0.32771468027389766,0.8530559734314115,0.49973494001550367,0.6952888937802318,0.48388248154204483,0.7924565882684607,0.6716887311772408,0.5651468323318344,0.8022435751182089,0.21174054631505987,0.8663852675832562,0.4172919551611825,0.8293113207872279,0.3975606311624452,0.8494146423597239,0.7637578639724079,0.7146665946022184,0.2700810676963807,0.4313682771573909,0.46225240501409465,0.5703656517071805,0.7774886180095307,0.8385356757186992,0.7226968071087853,0.390946062767534,0.6974176714731142,0.33485508313249884,5.0,0.0,761.0
136332.0,0.9209442384268809,0.2989272959688648,0.919125273469626,0.26752855070007353,0.6664243909629844,0.46127382234208236,0.7804585900360993,0.6759123146883552,0.6951789046991604,0.7291345326581246,0.11465965243427097,0.8018216621830263,0.262379715039873,0.731699329501028,0.768500190911029,0.8860643661722072,0.7899936136139684,0.8036731851609445,0.30389091750595415,0.4604595334550138,0.4601804828768975,0.5554692732936094,0.791468508663097,0.787494944022372,0.5176036534123947,0.4159663573374607,0.7223173946472827,0.3481199744848935,80.0,0.0,762.0
46125.0,0.9663021889947246,0.2970267337934769,0.9218978884094691,0.30320493390451037,0.6309293657064531,0.44088775992296186,0.7747169102792002,0.672445832276423,0.6826760740176069,0.7363248592328921,0.13723506427600224,0.8970446617249883,0.5756722014483155,0.7738768004431751,0.591542959603518,0.8095170350113099,0.7920755961797268,0.6606354847616371,0.46417088019286507,0.44642127351724326,0.4516891683292138,0.4939106329262373,0.7810380392441488,0.7687109308133357,0.6889721289951969,0.5598222437404526,0.7008829927434197,0.3511492112705394,30.0,0.0,763.0
55775.0,0.9174794629680714,0.31524374329134336,0.9189706832477015,0.20372478798626364,0.6591040482589453,0.4214454056651765,0.7944037952103817,0.6710354738870017,0.6972284797942734,0.7057329738511601,0.09011811382939437,0.8529314303969127,0.3280261968128867,0.7989901238258529,0.677770559589532,0.75458058801722,0.7929421637061854,0.7305312779566469,0.5636964598996392,0.4378945305530606,0.45572473665760505,0.5297770220165106,0.7699337184890195,0.5791865222166944,0.7381917783996556,0.1802476429282468,0.7024174145242866,0.3465022647966062,29.0,0.0,764.0
69804.0,0.9610915427879483,0.2761451659739418,0.8830552500774732,0.2552147728599194,0.6482159661777827,0.4678648004547319,0.7832002520489011,0.6707734135313789,0.5740778243661586,0.7704832806362937,0.25531092077353484,0.9076439521817061,0.6480919866759317,0.805304608623371,0.565663920501428,0.7127248766929657,0.794079103659546,0.764532763839728,0.3602500388360979,0.44175002918978723,0.45050670281918564,0.48439560111235386,0.7708987705796365,0.5539370546087572,0.7157302583727032,0.5998090086848797,0.6960016035118795,0.35016066005021906,184.99,0.0,765.0
52094.0,0.6517320157349384,0.0,0.8774994565157753,0.43375773201324413,0.8374553694898497,0.1822955424621706,0.7403996659766036,0.6824539232377625,0.6119925725185897,0.7563221445389735,0.30472233663906134,0.9012323092980998,0.4954301849261817,0.847809287399334,0.8608701029530574,0.795546403470336,0.8056647076903312,0.6688846695271995,0.5088456180646688,0.4593960458927909,0.4578754648198018,0.5154460997987164,0.8597856665302762,0.5701117775697709,0.7952721432037495,0.6350714930881854,0.6039935527055391,0.6464275127036507,49.55,0.0,766.0
132656.0,0.825172404165274,0.22338484631126718,0.9538814598350392,0.5540710525129102,0.80003360756069,0.24170225999960543,0.7589995067071914,0.6728358215740594,0.5423166066301639,0.7953753869865853,0.15885713156922662,0.8214868542551935,0.37106398249828587,0.8254135954989459,0.6905092859056357,0.8158715170664831,0.7852231679867704,0.7051468914466976,0.30485873198775326,0.5024051718924301,0.467811514605966,0.5457451323954641,0.793603930301174,0.8760984529460638,0.7769496909696221,0.4189115637530738,0.6745544207530079,0.3341662317161609,22.0,0.0,767.0
41793.0,0.9662752950335854,0.25466260186449186,0.9038877097847341,0.20751382719593314,0.6090772922758421,0.44790791059645335,0.7630180515481357,0.6730763589496105,0.5520448845820954,0.7985529821954664,0.23061436795515466,0.8121250332220264,0.3944353306205444,0.7999759167430944,0.68933369412845,0.8307446804184971,0.7909700694621908,0.7960533990310038,0.4053143728718677,0.4436936070024571,0.4570140428943443,0.522006838555974,0.7715277455896947,0.6085652107884659,0.7038291249393949,0.3039680564364789,0.7051006811307771,0.3547666569699542,172.0,0.0,768.0
